487.5,11322
487.5,12037
487.5,14338
487.5,16916
487.5,26738
487.5,28035
487.5,354712
487.5,40642
487.55,10158
487.55,11705
487.55,12416
487.55,13745
487.55,16455
487.55,17092
487.55,22997
487.55,23656
487.55,29383
487.55,30852
487.55,37407
487.55,47724
487.55,5158
487.5,5624
487.55,7445
487.55,8169
487.55,9632
487.5,6961
487.6,10046
487.6,10256
487.6,11453
487.6,11905
487.6,15670
487.6,16809
487.6,20233
487.6,22215
487.6,24085
487.6,244972
487.6,36209
487.6,43071
487.65,10342
487.65,14343
487.65,15854
487.65,24458
487.65,254023
487.65,25726
487.65,31236
487.65,40159
487.65,42178
487.65,4246
487.6,55006
487.65,5109
487.65,5179
487.65,58689
487.65,61446
487.6,57493
487.65,8407
487.6,7399
487.6,8069
487.6,88667
487.6,9525
487.7,10417
487.7,12373
487.7,14102
487.7,146521
487.7,23184
487.7,23188
487.7,26416
487.7,34463
487.7,38293
487.7,39022
487.75,10613
487.75,14543
487.75,16015
487.75,19515
487.75,23877
487.75,25260
487.75,29692
487.75,6855
487.75,7105
487.7,58147
487.75,9774
487.7,8233
487.7,9524
487.7,9831
487.8,10378
487.8,11837
487.8,12474
487.8,13367
487.8,13908
487.8,17101
487.8,29687
487.8,4604
487.85,10507
487.85,10735
487.85,10856
487.85,131502
487.85,13644
487.85,150574
487.85,17483
487.85,197141
487.85,37970
487.8,54035
487.85,4963
487.85,67889
487.85,9351
487.85,93908
487.85,9833
487.85,9925
487.8,6355
487.8,6954
487.8,7618
487.8,9563
487.9,10955
487.9,12671
487.9,15683
487.9,23310
487.9,23739
487.9,24036
487.9,26355
487.9,30238
487.9,32358
487.9,3914
487.95,13481
487.95,14070
487.95,23371
487.95,23789
487.9,5649
487.9,7687
487.9,78024
487.9,8171
487.9,88642
488.0,10452
488.0,13263
488.0,13415
488.0,14090
488.0,15275
488.0,15680
488.0,16058
488.0,174105
488.0,195363
488.0,24332
488.0,28156
488.0,30172
488.0,33155
488.05,13794
488.05,17210
488.0,5204
488.05,2341203
488.0,5371
488.05,39351
488.05,4079
488.0,5483
488.05,5309
488.05,6148
488.0,5795
488.0,6394
488.0,6880
488.0,8125
488.1,142472
488.1,23597
488.1,25440
488.1,35833
488.1,4040
488.1,4936
488.15,13442
488.15,14297
488.15,4116
488.1,5435
488.1,5499
488.15,7478
488.15,7528
488.1,6275
488.1,6980
488.1,7823
488.1,9408
488.2,14580
488.2,2271
488.2,2524
488.2,26474
488.2,32893
488.2,34590
488.2,35132
488.2,4543
488.2,4967
488.25,21959
488.25,41016
488.25,44984
488.25,53432
488.25,6755
488.25,7351
488.2,74847
488.2,85555
488.2,87797
488.3,18787
488.3,19006
488.3,20278
488.3,22355
488.3,2408
488.3,24485
488.3,27227
488.3,31259
488.3,31495
488.3,42857
488.3,45003
488.3,4508
488.35,10324
488.35,12461
488.35,13235
488.35,25840
488.35,27683
488.35,28375
488.35,3506
488.35,36530
488.35,4156
488.35,52909
488.35,5498
488.3,66648
488.3,7408
488.4,15113
488.4,192091
488.4,2133
488.4,49800
488.45,13249
488.45,14187
488.45,16186
488.45,17470
488.45,21226
488.45,22545
488.4,5259
488.45,31095
488.45,3844
488.45,6341
488.45,76473
488.4,58645
488.45,8714
488.5,14940
488.5,24225
488.5,26274
488.5,27418
488.5,35622
488.5,44891
488.55,10042
488.55,135230
488.55,15834
488.55,20367
488.55,24581
488.55,31688
488.55,34942
488.55,5128
488.55,5332
488.55,8251
488.5,6984
488.5,7685
488.6,11531
488.6,11702
488.6,13913
488.6,149354
488.6,15006
488.6,15580
488.6,178304
488.6,19237
488.6,20824
488.6,21271
488.6,25565
488.6,31604
488.6,32187
488.6,32372
488.6,33603
488.6,51893
488.65,25827
488.65,26050
488.65,2748
488.65,43666
488.65,5825
488.6,57216
488.6,7127
488.6,7633
488.6,87790
488.6,9920
488.7,11471
488.7,12677
488.7,24968
488.7,30495
488.75,10142
488.75,13676
488.75,14597
488.75,16562
488.75,20040
488.7,5266
488.75,27445
488.75,29874
488.75,30286
488.75,33934
488.7,54334
488.75,4607
488.7,54661
488.75,4837
488.75,4927
488.75,6666
488.75,7093
488.75,8706
488.75,9423
488.7,6633
488.7,8128
488.7,8748
488.7,8861
488.7,9864
488.7,9881
488.8,10762
488.8,12606
488.8,18724
488.8,20803
488.8,25466
488.8,33097
488.8,33835
488.85,10956
488.85,11527
488.85,12874
488.85,25729
488.85,31828
488.85,32710
488.8,5379
488.85,48544
488.85,57649
488.85,7148
488.85,71742
488.8,6246
488.8,7566
488.9,10243
488.9,11186
488.9,13090
488.9,14977
488.9,15759
488.9,16882
488.9,32399
488.9,35881
488.9,4467
488.95,15972
488.95,18782
488.95,21876
488.95,4901
488.95,9833
488.9,8063
488.9,89174
488.9,9582
489.0,10626
489.0,10969
489.0,11617
489.0,14359
489.0,14728
489.0,15657
489.0,16173
489.0,18436
489.0,22251
489.0,23223
489.0,28743
489.0,33342
489.0,35128
489.0,39323
489.0,46443
489.0,4819
489.0,48635
489.05,11739
489.05,14989
489.05,23837
489.05,24766
489.05,26154
489.05,38340
489.05,42323
489.05,51826
489.05,5262
489.0,55755
489.05,6467
489.05,71853
489.05,93975
489.0,6462
489.0,6702
489.1,11668
489.1,23488
489.1,24301
489.1,25003
489.1,27948
489.1,50099
489.1,5099
489.15,12198
489.15,13912
489.15,180526
489.15,3111
489.15,32257
489.15,33342
489.15,35902
489.15,3796
489.15,39206
489.15,4223
489.15,48531
489.15,51950
489.15,6982
489.15,7235
489.15,7958
489.1,57969
489.15,9198
489.1,6676
489.2,11928
489.2,127523
489.2,14497
489.2,20088
489.2,20361
489.2,35983
489.2,385159
489.25,10127
489.25,11680
489.25,13205
489.25,14488
489.25,19436
489.25,20456
489.25,24335
489.25,27328
489.25,37964
489.2,6496
489.2,8917
489.2,9148
489.3,11954
489.3,15612
489.3,16228
489.3,16459
489.3,32273
489.3,37730
489.35,10789
489.35,11878
489.35,25008
489.35,33162
489.35,40265
489.35,55090
489.35,61595
489.35,67459
489.35,7658
489.35,8043
489.35,8474
489.35,9985
489.3,78753
489.3,8098
489.3,9641
489.4,13331
489.4,15395
489.4,25315
489.4,30709
489.4,31162
489.45,13120
489.45,22322
489.45,31775
489.45,3587
489.45,5412
489.45,6470
489.45,73905
489.4,6063
489.4,61207
489.4,8770
489.5,12498
489.5,14740
489.5,18116
489.5,21642
489.5,24249
489.5,25964
489.5,2756
489.5,38949
489.55,11280
489.55,15585
489.55,25058
489.55,36391
489.55,41389
489.55,4524
489.55,5118
489.55,62050
489.55,7625
489.55,8339
489.55,8493
489.55,9140
489.5,6334
489.5,63415
489.5,8828
489.5,9200
489.6,10120
489.6,11486
489.6,11502
489.6,15866
489.6,20079
489.6,23783
489.6,26988
489.6,30635
489.6,35039
489.6,4779
489.6,5222
489.65,3810
489.65,47148
489.65,5084
489.65,6749
489.65,8489
489.6,9738
489.7,101016
489.7,10454
489.7,17584
489.7,24166
489.7,30309
489.7,33670
489.7,34518
489.7,34797
489.75,10313
489.75,10797
489.75,11085
489.75,11293
489.75,122059
489.75,13436
489.75,13695
489.75,19284
489.75,19938
489.75,21519
489.75,22075
489.75,22654
489.75,25880
489.75,27000
489.75,2770
489.75,28858
489.75,3504
489.75,37194
489.75,42718
489.75,45792
489.75,4726
489.75,48184
489.75,4931
489.75,51656
489.75,5234
489.75,73806
489.7,7499
489.8,135761
489.8,22213
489.8,30604
489.8,31343
489.8,35896
489.8,42132
489.8,44861
489.8,47262
489.8,48177
489.85,11231
489.85,11851
489.85,5016
489.85,52454
489.85,7506
489.8,8074
489.8,9809
489.9,12676
489.9,16760
489.9,25844
489.9,26510
489.9,27176
489.95,11471
489.95,21988
489.95,22726
489.95,27635
489.95,29715
489.95,32777
489.95,38246
489.95,41731
489.95,51690
489.95,9748
489.9,65365
490.0,10099
490.0,19614
490.0,20385
490.0,21959
490.0,22490
490.0,22745
490.0,25684
490.0,28871
490.0,28885
490.0,3699
490.0,39438
490.0,50956
490.0,5112
490.05,22647
490.05,24254
490.05,40817
490.05,5670
490.05,8482
490.05,8677
490.0,7533
490.0,9391
490.1,11048
490.1,2001
490.1,22172
490.1,29303
490.15,10673
490.15,14550
490.15,14891
490.15,21181
490.15,2491
490.15,29834
490.15,31688
490.15,33690
490.15,4034
490.15,43576
490.15,5747
490.15,7145
490.1,8040
490.1,90748
490.1,9308
490.2,119410
490.2,12398
490.2,13280
490.2,16889
490.2,19255
490.2,24930
490.2,2646
490.2,28157
490.2,4272
490.2,46856
490.25,10000
490.25,12032
490.25,15964
490.25,21702
490.25,3511
490.25,43390
490.2,5459
490.2,60125
490.2,63361
490.2,65381
490.2,6798
490.3,10547
490.3,10795
490.3,122047
490.3,12994
490.3,20260
490.3,29530
490.3,48854
490.35,12417
490.35,1471
490.35,183899
490.35,23795
490.35,33854
490.35,4365
490.35,5776
490.3,5739
490.35,7520
490.3,8366
490.4,13808
490.4,14918
490.4,26638
490.4,50464
490.45,10625
490.45,11031
490.45,11043
490.45,17706
490.45,17891
490.45,30795
490.45,36503
490.45,63615
490.5,12303
490.5,13885
490.5,18519
490.5,29058
490.5,3651
490.5,5025
490.55,17196
490.55,18783
490.55,25871
490.5,52632
490.55,28418
490.55,42827
490.55,58681
490.55,9276
490.5,59913
490.5,9117
490.6,10732
490.6,12192
490.6,13013
490.6,13100
490.6,2381
490.6,25467
490.6,25520
490.6,30360
490.6,39015
490.65,106685
490.65,18057
490.65,22769
490.65,25918
490.65,28537
490.65,46590
490.65,49215
490.65,50055
490.65,57668
490.65,58603
490.6,72558
490.7,11211
490.7,13850
490.7,14716
490.7,16633
490.7,21966
490.7,22362
490.7,34713
490.7,38533
490.7,48061
490.75,11870
490.75,13476
490.75,24942
490.75,30405
490.75,41191
490.75,54366
490.7,61217
490.7,6512
490.8,13758
490.8,15012
490.8,15285
490.8,18644
490.8,20085
490.8,26120
490.8,39882
490.8,45456
490.85,19463
490.85,222352
490.85,23069
490.85,24278
490.85,32364
490.85,32554
490.85,40216
490.85,49157
490.8,56284
490.8,9938
490.9,21737
490.9,21827
490.9,26692
490.9,27038
490.9,36428
490.9,46296
490.9,50400
490.95,100564
490.95,12346
490.95,12892
490.95,30478
490.95,34092
490.9,79474
491.0,11645
491.0,15621
491.0,19141
491.0,20245
491.0,20713
491.0,22304
491.0,26963
491.0,27667
491.05,12547
491.05,14075
491.05,18261
491.05,20664
491.05,20770
491.05,22213
491.05,35409
491.05,39250
491.05,42155
491.05,58970
491.05,8042
491.05,8178
491.05,8280
491.0,6277
491.0,8729
491.0,9208
491.0,92586
491.0,9998
491.1,18426
491.1,20159
491.1,27430
491.15,12345
491.15,41978
491.15,4792
491.15,58669
491.15,7687
491.2,10504
491.2,121065
491.2,15029
491.2,17383
491.2,27415
491.2,3294
491.2,43649
491.2,58197
491.2,63222
491.2,8575
491.2,8641
491.2,9283
491.3,12707
491.3,13877
491.3,13998
491.3,16347
491.3,26258
491.3,31167
491.3,42424
491.35,12312
491.35,17026
491.35,23898
491.35,39915
491.35,4594
491.3,55964
491.35,9173
491.3,69656
491.4,11727
491.4,12982
491.4,16833
491.4,18036
491.4,19190
491.4,20591
491.4,22452
491.4,35255
491.4,35585
491.4,35599
491.4,48440
491.45,10601
491.45,11319
491.45,13964
491.45,20265
491.45,80099
491.45,8364
491.4,66912
491.5,14317
491.5,14578
491.5,24282
491.5,2489
491.5,26991
491.5,38225
491.5,42205
491.55,10339
491.55,125838
491.55,14884
491.55,19167
491.55,25747
491.55,34083
491.55,55615
491.55,5588
491.5,5630
491.55,67594
491.5,5742
491.5,62023
491.6,13106
491.6,20288
491.65,11961
491.65,12576
491.65,16232
491.65,20152
491.65,33690
491.6,54846
491.65,52486
491.65,54600
491.6,57379
491.65,7663
491.65,8828
491.6,66820
491.6,79103
491.6,8917
491.6,9160
491.7,11726
491.7,23609
491.7,25485
491.7,27664
491.7,28044
491.7,29864
491.75,16847
491.75,17449
491.75,18923
491.75,235182
491.75,31836
491.75,86050
491.75,96626
491.75,9953
491.7,61259
491.7,64031
491.7,8192
491.8,110381
491.8,12654
491.8,13862
491.8,15493
491.8,20606
491.8,23637
491.8,25612
491.8,30583
491.85,10126
491.85,10780
491.85,12496
491.85,15731
491.85,26495
491.85,34224
491.8,9572
491.9,12418
491.9,13330
491.9,15692
491.9,16919
491.9,29743
491.9,44150
491.9,44390
491.95,13337
491.95,25020
491.95,28193
491.95,33995
491.95,36254
491.95,38933
491.95,42295
491.95,63180
492.0,12945
492.0,134176
492.0,14437
492.0,15786
492.0,27376
492.0,29572
492.0,32242
492.0,33123
492.0,37922
492.0,39009
492.0,46121
492.0,50178
492.05,14765
492.05,25366
492.05,9548
492.05,96931
492.0,70015
492.1,16602
492.1,22178
492.1,23511
492.1,34143
492.15,25476
492.1,54368
492.15,48642
492.15,68332
492.2,106704
492.2,15490
492.2,15917
492.2,16909
492.2,27948
492.2,29336
492.2,317610
492.25,11660
492.25,17010
492.25,31421
492.25,68011
492.25,7218
492.2,6619
492.2,8116
492.2,8162
492.3,11320
492.3,25748
492.3,41491
492.35,10321
492.35,110431
492.35,11168
492.35,12364
492.35,16213
492.35,22641
492.35,55922
492.35,5617
492.35,81869
492.3,7655
492.3,9631
492.4,13950
492.4,15346
492.4,17624
492.4,28877
492.45,10865
492.45,134226
492.45,13441
492.45,14070
492.45,177809
492.45,25280
492.45,25565
492.45,6414
492.45,7245
492.4,57510
492.4,7084
492.4,7865
492.5,10411
492.5,11092
492.5,11097
492.5,11661
492.5,12622
492.5,12839
492.5,17244
492.55,11244
492.55,15771
492.55,15988
492.55,4255
492.5,78392
492.6,11529
492.6,16015
492.6,16109
492.6,18647
492.6,23941
492.65,11422
492.65,12216
492.65,15604
492.65,16485
492.65,16688
492.65,24798
492.65,26756
492.65,34037
492.65,35649
492.65,48323
492.65,5483
492.65,9967
492.6,7078
492.7,11325
492.7,12307
492.7,14777
492.7,14807
492.7,15831
492.7,17643
492.7,182964
492.7,19253
492.7,20897
492.7,24731
492.7,43298
492.75,12017
492.75,14770
492.75,41669
492.7,575592
492.7,72607
492.7,9090
492.8,11745
492.8,11843
492.8,11858
492.8,11936
492.8,12084
492.8,13688
492.8,14365
492.8,15540
492.8,16197
492.8,18722
492.8,19352
492.8,21927
492.8,24942
492.8,27101
492.85,11216
492.85,12976
492.85,16174
492.85,18499
492.85,48385
492.85,67582
492.85,7468
492.85,9628
492.8,9051
492.9,12393
492.9,14830
492.9,15190
492.9,19528
492.9,21634
492.9,36059
492.95,10163
492.95,12456
492.95,12510
492.95,14997
492.95,15134
492.95,18597
492.95,19348
492.95,24602
492.95,26293
492.95,47245
492.95,62339
492.95,6401
492.95,8686
493.0,15128
493.0,16611
493.0,18579
493.0,19343
493.0,22396
493.0,26107
493.0,29095
493.0,30675
493.0,32204
493.0,35064
493.0,40829
493.0,43899
493.0,49086
493.05,10488
493.05,10742
493.05,11572
493.05,11578
493.05,14647
493.0,5601
493.05,8791
493.0,70834
493.0,8227
493.0,8377
493.0,9066
493.0,9774
493.0,9890
493.1,11179
493.1,11877
493.1,12132
493.1,13180
493.1,15359
493.1,17111
493.1,18614
493.1,21278
493.1,23852
493.1,23990
493.15,11147
493.15,12208
493.15,12290
493.15,18227
493.15,20026
493.15,204141
493.15,20810
493.15,23713
493.1,53317
493.15,9885
493.1,8462
493.1,95773
493.1,9604
493.2,11171
493.2,12267
493.2,12597
493.2,13663
493.2,16144
493.2,32996
493.2,37151
493.25,10130
493.25,10201
493.25,10313
493.25,11092
493.25,11508
493.25,11949
493.25,12043
493.25,12797
493.25,14938
493.25,14947
493.25,16467
493.25,19441
493.25,32998
493.25,7153
493.25,8054
493.2,6981
493.3,11379
493.3,12570
493.3,12746
493.3,13036
493.3,14208
493.3,16526
493.3,20751
493.3,23366
493.3,28628
493.35,11678
493.35,14519
493.35,15784
493.35,162530
493.35,18798
493.35,22651
493.35,26016
493.35,65959
493.3,56934
493.35,9103
493.3,6214
493.4,18084
493.4,20152
493.4,24033
493.4,37569
493.45,10756
493.45,11618
493.45,12907
493.45,14413
493.4,5167
493.4,52840
493.45,49560
493.45,5464
493.45,56678
493.45,6355
493.45,9631
493.45,9642
493.45,9831
493.4,6937
493.4,78021
493.4,9418
493.4,9893
493.5,13410
493.5,14194
493.5,16022
493.5,18543
493.5,20055
493.5,26112
493.5,3629
493.5,38321
493.5,45876
493.55,10121
493.55,12263
493.55,14645
493.55,19074
493.55,20983
493.55,4473
493.55,68116
493.55,8955
493.55,9063
493.55,9923
493.5,8023
493.5,9232
493.6,10928
493.6,14506
493.6,14752
493.6,19608
493.6,2246
493.6,24974
493.6,31406
493.6,4264
493.65,11179
493.65,11427
493.65,121642
493.65,18775
493.65,218526
493.65,30988
493.65,35725
493.65,3995
493.65,41578
493.65,4726
493.65,77169
493.65,9747
493.6,75981
493.6,8466
493.6,9613
493.6,9846
493.7,12455
493.7,12673
493.7,13764
493.7,14185
493.7,15277
493.7,18511
493.7,4345
493.75,10383
493.75,10953
493.75,11185
493.75,20397
493.7,5222
493.75,23384
493.75,2426
493.75,26932
493.75,4004
493.75,4305
493.75,4318
493.75,6886
493.75,6910
493.75,7076
493.75,811
493.75,8426
493.7,6023
493.7,8247
493.8,10722
493.8,12624
493.8,14650
493.85,10319
493.85,20521
493.85,2605
493.85,26209
493.85,44589
493.85,6646
493.85,6864
493.85,9721
493.9,17915
493.9,22082
493.9,4127
493.9,4367
493.9,4753
493.9,4967
493.95,15572
493.95,20435
493.95,21197
493.95,280005
493.95,30850
493.95,36795
493.95,38733
493.95,4826
493.9,8339
493.9,8375
493.9,8510
493.9,8605
493.9,9061
494.0,11210
494.0,12022
494.0,18377
494.0,20991
494.0,22405
494.0,24954
494.0,27651
494.0,30034
494.0,37720
494.0,50941
494.05,107778
494.05,14239
494.05,26605
494.0,53448
494.05,8278
494.05,8437
494.0,6541
494.0,8191
494.1,17188
494.1,26568
494.1,3686
494.15,11935
494.15,14627
494.15,21199
494.15,33660
494.15,4042
494.15,4070
494.15,8895
494.1,7171
494.1,9015
494.2,10847
494.2,12344
494.2,12784
494.2,14665
494.2,25969
494.2,2952
494.2,29815
494.2,34572
494.2,4121
494.2,4145
494.25,13980
494.25,16896
494.25,26846
494.25,27671
494.25,28094
494.25,3226
494.25,38380
494.25,4280
494.25,4990
494.25,5590
494.25,58960
494.25,6415
494.2,5813
494.2,7988
494.2,8715
494.2,9286
494.3,10454
494.3,17061
494.3,22636
494.3,34489
494.35,11324
494.35,11537
494.35,132854
494.35,14775
494.3,51626
494.35,22804
494.35,23875
494.35,3441
494.35,3653
494.35,4927
494.35,65408
494.35,6577
494.3,8245
494.4,11610
494.4,12298
494.4,12989
494.4,13457
494.4,14580
494.4,179114
494.4,20360
494.45,10705
494.45,116159
494.45,14251
494.45,15943
494.45,16648
494.45,24547
494.45,46242
494.4,64964
494.5,17209
494.5,192981
494.5,22028
494.5,24706
494.5,33287
494.5,50588
494.55,13712
494.55,27102
494.55,42375
494.5,5440
494.55,5221
494.55,6709
494.55,81532
494.55,8196
494.5,6202
494.5,85735
494.5,8672
494.5,9194
494.6,10349
494.6,10835
494.6,13839
494.6,16977
494.6,21343
494.6,27656
494.6,3627
494.6,4302
494.65,12097
494.65,16386
494.65,21269
494.65,4577
494.65,5227
494.65,6541
494.6,9389
494.7,11434
494.7,12222
494.7,12792
494.7,13565
494.7,15375
494.7,15422
494.7,18583
494.7,26478
494.7,26766
494.75,11606
494.75,13206
494.75,15301
494.75,19211
494.75,21756
494.75,21813
494.75,3304
494.7,5486
494.7,59467
494.75,99669
494.7,62340
494.7,6840
494.8,10563
494.8,14085
494.8,19933
494.8,33087
494.85,10183
494.85,10674
494.85,12353
494.85,19972
494.8,5232
494.85,26211
494.85,5591
494.85,71806
494.8,69743
494.8,8300
494.9,11305
494.9,11596
494.9,11708
494.9,19470
494.9,4171
494.9,4770
494.9,51274
494.95,20610
494.95,21865
494.95,3948
494.95,4245
494.95,4312
494.95,4406
494.95,4857
494.95,5286
494.9,5601
494.95,7449
494.95,9786
494.9,60528
494.9,6094
495.0,14688
495.0,16340
495.0,16826
495.0,18487
495.0,26711
495.0,39712
495.0,5203
495.05,22997
495.05,28898
495.05,7731
495.05,84737
495.0,9507
495.1,10536
495.1,10680
495.1,18621
495.1,26325
495.1,3510
495.1,4056
495.15,11371
495.15,13189
495.15,22440
495.15,33624
495.15,5237
495.15,9952
495.1,79417
495.1,85735
495.2,10114
495.2,12233
495.2,13414
495.2,14731
495.2,21913
495.2,26181
495.2,5187
495.25,21408
495.25,25129
495.25,26705
495.25,3965
495.25,58355
495.2,57694
495.25,92336
495.2,6641
495.3,11617
495.3,19927
495.3,25403
495.3,3389
495.3,50763
495.35,16529
495.35,26408
495.35,49813
495.3,67229
495.4,10457
495.4,14294
495.4,14614
495.4,15956
495.4,21428
495.4,22537
495.4,24940
495.4,25695
495.45,10693
495.45,15258
495.45,16664
495.45,8149
495.4,5902
495.4,8353
495.5,13072
495.5,15108
495.5,18804
495.5,24720
495.5,41061
495.55,10480
495.55,13603
495.55,17667
495.55,20459
495.55,24212
495.55,41254
495.5,76306
495.5,7831
495.6,11377
495.6,11570
495.6,11694
495.6,11890
495.6,12134
495.6,20913
495.6,47321
495.65,10700
495.65,18491
495.65,19945
495.65,22115
495.65,67443
495.65,8035
495.65,8626
495.65,96936
495.6,6795
495.6,86510
495.6,93798
495.7,11715
495.7,16065
495.7,19945
495.7,20495
495.7,32927
495.7,44759
495.75,13538
495.75,13667
495.75,15759
495.75,2505
495.75,2839
495.7,5583
495.75,8492
495.7,8912
495.8,16265
495.8,17702
495.8,41216
495.85,10953
495.85,11196
495.85,21996
495.85,22704
495.85,29237
495.85,4283
495.85,4359
495.85,60285
495.85,68373
495.85,69467
495.85,7104
495.85,7240
495.8,6195
495.8,71338
495.9,11196
495.9,117005
495.9,11716
495.9,15850
495.9,17991
495.9,22564
495.9,23261
495.9,2616
495.9,32966
495.9,33331
495.9,3974
495.9,4482
495.95,10196
495.95,10416
495.95,23806
495.95,3155
495.95,43850
495.95,52448
495.95,9070
495.95,9396
495.95,9572
495.9,6724
495.9,6803
495.9,7497
496.0,12991
496.0,14254
496.0,14694
496.0,16432
496.0,16453
496.0,18265
496.0,19452
496.0,19624
496.0,21727
496.0,23384
496.0,26597
496.0,2708
496.0,27184
496.0,2777
496.0,28824
496.0,30155
496.0,32007
496.0,38141
496.0,40416
496.0,4159
496.0,46282
496.05,25725
496.05,9401
496.0,60031
496.0,6238
496.0,8823
496.0,9285
496.1,18838
496.1,19750
496.1,2714
496.1,4684
496.15,132587
496.15,17552
496.15,2504
496.15,33524
496.15,33608
496.15,36712
496.15,4227
496.15,6058
496.1,8107
496.1,9875
496.2,2128
496.2,26549
496.2,359552
496.2,3837
496.2,40764
496.25,13359
496.25,16286
496.25,5136
496.25,51509
496.25,54784
496.25,5699
496.25,60552
496.25,69024
496.25,8921
496.25,9982
496.2,6245
496.2,68880
496.3,15509
496.3,17104
496.3,3140
496.3,31911
496.3,33969
496.3,3768
496.3,37925
496.3,4512
496.3,4542
496.3,5046
496.35,10648
496.35,10741
496.35,12523
496.35,13148
496.35,14001
496.3,51866
496.35,18956
496.35,21117
496.35,25825
496.35,27110
496.35,27261
496.35,2731
496.35,4208
496.35,43186
496.35,6875
496.35,69778
496.3,6058
496.3,7697
496.3,7770
496.4,10999
496.4,14767
496.4,19167
496.4,19339
496.4,2154
496.4,25767
496.4,2657
496.4,3262
496.4,3505
496.4,36680
496.4,44201
496.4,4564
496.4,45945
496.45,11880
496.45,15339
496.45,18070
496.45,18919
496.45,20179
496.45,20457
496.45,22419
496.45,2411
496.4,5263
496.45,27767
496.45,3187
496.45,3204
496.45,32863
496.45,36589
496.45,55054
496.45,8324
496.4,5963
496.4,7571
496.4,8757
496.4,8775
496.5,13547
496.5,13865
496.5,17413
496.5,19704
496.5,19722
496.5,20587
496.5,24904
